"Freq [GHz]","dB(S(1,1)) []"
2.5847272727867,-2.33768847317682
2.585454545514,-2.33837949639583
2.5861818182413,-2.33907083722464
2.5869090909686,-2.3397624966749
2.5876363636959,-2.34045447577109
2.5883636364232,-2.34114677555054
2.5890909091505,-2.34183939706353
2.5898181818778,-2.34253234137332
2.5905454546051,-2.34322560955632
2.5912727273324,-2.34391920270205
2.5920000000597,-2.34461312191334
2.592727272787,-2.34530736830631
2.5934545455143,-2.3460019430105
2.5941818182416,-2.34669684716898
2.5949090909689,-2.34739208193831
2.5956363636962,-2.34808764848879
2.5963636364235,-2.34878354800438
2.5970909091508,-2.3494797816829
2.5978181818781,-2.35017635073603
2.5985454546054,-2.35087325638944
2.5992727273327,-2.35157049988287
2.60000000006,-2.35226808247017
2.6007272727873,-2.35296600541945
2.6014545455146,-2.35366427001306
2.6021818182419,-2.35436287754782
2.6029090909692,-2.35506182933494
2.6036363636965,-2.35576112670027
2.6043636364238,-2.35646077098421
2.6050909091511,-2.35716076354195
2.6058181818784,-2.35786110574343
2.6065454546057,-2.35856179897354
2.607272727333,-2.3592628446321
2.6080000000603,-2.35996424413403
2.6087272727876,-2.36066599890935
2.6094545455149,-2.36136811040336
2.6101818182422,-2.36207058007665
2.6109090909695,-2.36277340940523
2.6116363636968,-2.36347659988058
2.6123636364241,-2.36418015300979
2.6130909091514,-2.36488407031562
2.6138181818787,-2.36558835333653
2.614545454606,-2.36629300362686
2.6152727273333,-2.36699802275689
2.6160000000606,-2.36770341231291
2.6167272727879,-2.36840917389727
2.6174545455152,-2.36911530912859
2.6181818182425,-2.3698218196417
2.6189090909698,-2.37052870708786
2.6196363636971,-2.37123597313475
2.6203636364244,-2.37194361946663
2.6210909091517,-2.37265164778436
2.621818181879,-2.37336005980558
2.6225454546063,-2.37406885726474
2.6232727273336,-2.37477804191313
2.6240000000609,-2.37548761551915
2.6247272727882,-2.37619757986823
2.6254545455155,-2.37690793676297
2.6261818182428,-2.37761868802327
2.6269090909701,-2.37832983548643
2.6276363636974,-2.37904138100715
2.6283636364247,-2.37975332645766
2.629090909152,-2.38046567372791
2.6298181818793,-2.38117842472553
2.6305454546066,-2.38189158137599
2.6312727273339,-2.38260514562266
2.6320000000612,-2.38331911942697
2.6327272727885,-2.38403350476838
2.6334545455158,-2.3847483036446
2.6341818182431,-2.38546351807162
2.6349090909704,-2.3861791500838
2.6356363636977,-2.38689520173399
2.636363636425,-2.3876116750936
2.6370909091523,-2.38832857225273
2.6378181818796,-2.38904589532018
2.6385454546069,-2.38976364642367
2.6392727273342,-2.39048182770984
2.6400000000615,-2.39120044134433
2.6407272727888,-2.39191948951199
2.6414545455161,-2.39263897441687
2.6421818182434,-2.39335889828231
2.6429090909707,-2.39407926335111
2.643636363698,-2.3948000718856
2.6443636364253,-2.39552132616767
2.6450909091526,-2.39624302849895
2.6458181818799,-2.39696518120088
2.6465454546072,-2.39768778661477
2.6472727273345,-2.39841084710194
2.6480000000618,-2.3991343650438
2.6487272727891,-2.39985834284193
2.6494545455164,-2.4005827829182
2.6501818182437,-2.40130768771489
2.650909090971,-2.40203305969468
2.6516363636983,-2.40275890134088
2.6523636364256,-2.40348521515746
2.6530909091529,-2.40421200366912
2.6538181818802,-2.40493926942146
2.6545454546075,-2.405667014981
2.6552727273348,-2.40639524293534
2.6560000000621,-2.40712395589322
2.6567272727894,-2.40785315648461
2.6574545455167,-2.40858284736086
2.658181818244,-2.4093130311947
2.6589090909713,-2.4100437106805
2.6596363636986,-2.41077488853413
2.6603636364259,-2.41150656749332
2.6610909091532,-2.41223875031754
2.6618181818805,-2.41297143978821
2.6625454546078,-2.41370463870881
2.6632727273351,-2.41443834990489
2.6640000000624,-2.41517257622424
2.6647272727897,-2.41590732053697
2.665454545517,-2.41664258573559
2.6661818182443,-2.41737837473514
2.6669090909716,-2.41811469047324
2.6676363636989,-2.41885153591025
2.6683636364262,-2.41958891402928
2.6690909091535,-2.4203268278364
2.6698181818808,-2.42106528036064
2.6705454546081,-2.42180427465414
2.6712727273354,-2.42254381379221
2.6720000000627,-2.4232839008735
2.67272727279,-2.42402453901999
2.6734545455173,-2.42476573137716
2.6741818182446,-2.4255074811141
2.6749090909719,-2.42624979142354
2.6756363636992,-2.42699266552203
2.6763636364265,-2.42773610664995
2.6770909091538,-2.42848011807168
2.6778181818811,-2.42922470307564
2.6785454546084,-2.42996986497448
2.6792727273357,-2.43071560710503
2.680000000063,-2.43146193282851
2.6807272727903,-2.43220884553065
2.6814545455176,-2.43295634862164
2.6821818182449,-2.43370444553639
2.6829090909722,-2.43445313973453
2.6836363636995,-2.43520243470055
2.6843636364268,-2.43595233394387
2.6850909091541,-2.43670284099893
2.6858181818814,-2.43745395942534
2.6865454546087,-2.43820569280792
2.687272727336,-2.4389580447568
2.6880000000633,-2.43971101890758
2.6887272727906,-2.44046461892133
2.6894545455179,-2.44121884848476
2.6901818182452,-2.44197371131029
2.6909090909725,-2.44272921113615
2.6916363636998,-2.44348535172645
2.6923636364271,-2.44424213687132
2.6930909091544,-2.44499957038699
2.6938181818817,-2.44575765611585
2.694545454609,-2.4465163979266
2.6952727273363,-2.4472757997143
2.6960000000636,-2.44803586540049
2.6967272727909,-2.4487965989333
2.6974545455182,-2.44955800428748
2.6981818182455,-2.45032008546458
2.6989090909728,-2.45108284649298
2.6996363637001,-2.451846291428
2.7003636364274,-2.45261042435201
2.7010909091547,-2.45337524937453
2.701818181882,-2.45414077063229
2.7025454546093,-2.45490699228933
2.7032727273366,-2.45567391853712
2.7040000000639,-2.45644155359463
2.7047272727912,-2.45720990170844
2.7054545455185,-2.45797896715282
2.7061818182458,-2.45874875422981
2.7069090909731,-2.45951926726934
2.7076363637004,-2.46029051062933
2.7083636364277,-2.46106248869571
2.709090909155,-2.46183520588261
2.7098181818823,-2.46260866663238
2.7105454546096,-2.46338287541571
2.7112727273369,-2.46415783673174
2.7120000000642,-2.46493355510809
2.7127272727915,-2.46571003510102
2.7134545455188,-2.46648728129545
2.7141818182461,-2.46726529830513
2.7149090909734,-2.46804409077266
2.7156363637007,-2.46882366336962
2.716363636428,-2.46960402079664
2.7170909091553,-2.4703851677835
2.7178181818826,-2.47116710908922
2.7185454546099,-2.47194984950213
2.7192727273372,-2.47273339383996
2.7200000000645,-2.47351774694998
2.7207272727918,-2.474302913709
2.7214545455191,-2.47508889902355
2.7221818182464,-2.47587570782986
2.7229090909737,-2.47666334509406
2.723636363701,-2.47745181581219
2.7243636364283,-2.47824112501032
2.7250909091556,-2.47903127774461
2.7258181818829,-2.47982227910143
2.7265454546102,-2.4806141341974
2.7272727273375,-2.48140684817953
2.7280000000648,-2.48220042622527
2.7287272727921,-2.48299487354256
2.7294545455194,-2.48379019536999
2.7301818182467,-2.48458639697685
2.730909090974,-2.48538348366321
2.7316363637013,-2.48618146075996
2.7323636364286,-2.48698033362897
2.7330909091559,-2.48778010766314
2.7338181818832,-2.48858078828647
2.7345454546105,-2.48938238095413
2.7352727273378,-2.49018489115259
2.7360000000651,-2.49098832439965
2.7367272727924,-2.49179268624455
2.7374545455197,-2.49259798226804
2.738181818247,-2.49340421808245
2.7389090909743,-2.49421139933179
2.7396363637016,-2.4950195316918
2.7403636364289,-2.49582862087007
2.7410909091562,-2.49663867260607
2.7418181818835,-2.49744969267126
2.7425454546108,-2.49826168686915
2.7432727273381,-2.49907466103539
2.7440000000654,-2.49988862103784
2.7447272727927,-2.50070357277664
2.74545454552,-2.50151952218428
2.7461818182473,-2.50233647522569
2.7469090909746,-2.50315443789833
2.7476363637019,-2.5039734162322
2.7483636364292,-2.50479341628998
2.7490909091565,-2.50561444416709
2.7498181818838,-2.50643650599172
2.7505454546111,-2.50725960792495
2.7512727273384,-2.5080837561608
2.7520000000657,-2.50890895692629
2.752727272793,-2.50973521648155
2.7534545455203,-2.51056254111984
2.7541818182476,-2.51139093716766
2.7549090909749,-2.51222041098479
2.7556363637022,-2.51305096896436
2.7563636364295,-2.51388261753297
2.7570909091568,-2.51471536315067
2.7578181818841,-2.51554921231108
2.7585454546114,-2.51638417154148
2.7592727273387,-2.51722024740281
2.760000000066,-2.51805744648978
2.7607272727933,-2.51889577543091
2.7614545455206,-2.51973524088864
2.7621818182479,-2.52057584955931
2.7629090909752,-2.52141760817335
2.7636363637025,-2.52226052349519
2.7643636364298,-2.52310460232342
2.7650909091571,-2.52394985149085
2.7658181818844,-2.52479627786453
2.7665454546117,-2.52564388834584
2.767272727339,-2.52649268987053
2.7680000000663,-2.52734268940879
2.7687272727936,-2.52819389396531
2.7694545455209,-2.52904631057932
2.7701818182482,-2.52989994632467
2.7709090909755,-2.53075480830988
2.7716363637028,-2.53161090367818
2.7723636364301,-2.53246823960761
2.7730909091574,-2.53332682331097
2.7738181818847,-2.53418666203604
2.774545454612,-2.53504776306546
2.7752727273393,-2.53591013371691
2.7760000000666,-2.53677378134306
2.7767272727939,-2.53763871333176
2.7774545455212,-2.53850493710591
2.7781818182485,-2.53937246012366
2.7789090909758,-2.5402412898784
2.7796363637031,-2.5411114338988
2.7803636364304,-2.54198289974886
2.7810909091577,-2.54285569502799
2.781818181885,-2.54372982737102
2.7825454546123,-2.54460530444827
2.7832727273396,-2.54548213396557
2.7840000000669,-2.54636032366433
2.7847272727942,-2.54723988132155
2.7854545455215,-2.54812081474992
2.7861818182488,-2.54900313179782
2.7869090909761,-2.54988684034933
2.7876363637034,-2.55077194832434
2.7883636364307,-2.55165846367857
2.789090909158,-2.55254639440357
2.7898181818853,-2.55343574852681
2.7905454546126,-2.55432653411168
2.7912727273399,-2.55521875925754
2.7920000000672,-2.55611243209977
2.7927272727945,-2.55700756080979
2.7934545455218,-2.55790415359506
2.7941818182491,-2.55880221869923
2.7949090909764,-2.559701764402
2.7956363637037,-2.5606027990193
2.796363636431,-2.56150533090328
2.7970909091583,-2.56240936844229
2.7978181818856,-2.56331492006098
2.7985454546129,-2.56422199422026
2.7992727273402,-2.56513059941738
2.8000000000675,-2.56604074418596
2.8007272727948,-2.56695243709599
2.8014545455221,-2.56786568675385
2.8021818182494,-2.56878050180234
2.8029090909767,-2.56969689092076
2.803636363704,-2.57061486282483
2.8043636364313,-2.5715344262668
2.8050909091586,-2.57245559003543
2.8058181818859,-2.57337836295602
2.8065454546132,-2.57430275389043
2.8072727273405,-2.57522877173709
2.8080000000678,-2.57615642543103
2.8087272727951,-2.5770857239439
2.8094545455224,-2.57801667628397
2.8101818182497,-2.57894929149615
2.810909090977,-2.57988357866202
2.8116363637043,-2.58081954689981
2.8123636364316,-2.58175720536446
2.8130909091589,-2.58269656324758
2.8138181818862,-2.58363762977749
2.8145454546135,-2.58458041421925
2.8152727273408,-2.5855249258746
2.8160000000681,-2.58647117408203
2.8167272727954,-2.58741916821679
2.8174545455227,-2.58836891769084
2.81818181825,-2.58932043195289
2.8189090909773,-2.59027372048842
2.8196363637046,-2.59122879281967
2.8203636364319,-2.5921856585056
2.8210909091592,-2.59314432714196
2.8218181818865,-2.59410480836123
2.8225454546138,-2.59506711183268
2.8232727273411,-2.59603124726231
2.8240000000684,-2.59699722439286
2.8247272727957,-2.59796505300384
2.825454545523,-2.5989347429115
2.8261818182503,-2.5999063039688
2.8269090909776,-2.60087974606546
2.8276363637049,-2.60185507912788
2.8283636364322,-2.6028323131192
2.8290909091595,-2.60381145803927
2.8298181818868,-2.60479252392458
2.8305454546141,-2.60577552084834
2.8312727273414,-2.6067604589204
2.8320000000687,-2.60774734828727
2.832727272796,-2.60873619913208
2.8334545455233,-2.60972702167458
2.8341818182506,-2.61071982617112
2.8349090909779,-2.61171462291462
2.8356363637052,-2.61271142223456
2.8363636364325,-2.61371023449696
2.8370909091598,-2.61471107010435
2.8378181818871,-2.61571393949576
2.8385454546144,-2.61671885314668
2.8392727273417,-2.61772582156903
2.840000000069,-2.61873485531117
2.8407272727963,-2.61974596495782
2.8414545455236,-2.62075916113007
2.8421818182509,-2.62177445448534
2.8429090909782,-2.62279185571734
2.8436363637055,-2.62381137555605
2.8443636364328,-2.62483302476766
2.8450909091601,-2.62585681415458
2.8458181818874,-2.62688275455536
2.8465454546147,-2.62791085684469
2.847272727342,-2.62894113193333
2.8480000000693,-2.62997359076808
2.8487272727966,-2.63100824433175
2.8494545455239,-2.63204510364311
2.8501818182512,-2.63308417975687
2.8509090909785,-2.63412548376357
2.8516363637058,-2.63516902678961
2.8523636364331,-2.63621481999717
2.8530909091604,-2.63726287458414
2.8538181818877,-2.63831320178412
2.854545454615,-2.63936581286634
2.8552727273423,-2.64042071913559
2.8560000000696,-2.64147793193224
2.8567272727969,-2.64253746263207
2.8574545455242,-2.64359932264633
2.8581818182515,-2.6446635234216
2.8589090909788,-2.64573007643981
2.8596363637061,-2.64679899321807
2.8603636364334,-2.64787028530873
2.8610909091607,-2.64894396429924
2.861818181888,-2.65002004181212
2.8625454546153,-2.65109852950489
2.8632727273426,-2.65217943906998
2.8640000000699,-2.6532627822347
2.8647272727972,-2.65434857076116
2.8654545455245,-2.65543681644618
2.8661818182518,-2.65652753112126
2.8669090909791,-2.65762072665244
2.8676363637064,-2.65871641494032
2.8683636364337,-2.6598146079199
2.869090909161,-2.66091531756055
2.8698181818883,-2.66201855586592
2.8705454546156,-2.66312433487386
2.8712727273429,-2.66423266665636
2.8720000000702,-2.66534356331941
2.8727272727975,-2.666457037003
2.8734545455248,-2.66757309988097
2.8741818182521,-2.66869176416095
2.8749090909794,-2.66981304208428
2.8756363637067,-2.67093694592589
2.876363636434,-2.67206348799427
2.8770909091613,-2.6731926806313
2.8778181818886,-2.67432453621223
2.8785454546159,-2.67545906714554
2.8792727273432,-2.67659628587285
2.8800000000705,-2.67773620486884
2.8807272727978,-2.67887883664119
2.8814545455251,-2.68002419373034
2.8821818182524,-2.68117228870957
2.8829090909797,-2.68232313418477
2.883636363707,-2.68347674279438
2.8843636364343,-2.68463312720929
2.8850909091616,-2.68579230013274
2.8858181818889,-2.68695427430017
2.8865454546162,-2.68811906247916
2.8872727273435,-2.68928667746926
2.8880000000708,-2.69045713210198
2.8887272727981,-2.69163043924054
2.8894545455254,-2.69280661177988
2.8901818182527,-2.69398566264646
2.89090909098,-2.69516760479816
2.8916363637073,-2.69635245122421
2.8923636364346,-2.697540214945
2.8930909091619,-2.69873090901199
2.8938181818892,-2.69992454650757
2.8945454546165,-2.70112114054497
2.8952727273438,-2.70232070426812
2.8960000000711,-2.70352325085145
2.8967272727984,-2.7047287934999
2.8974545455257,-2.70593734544864
2.898181818253,-2.70714891996305
2.8989090909803,-2.70836353033852
2.8996363637076,-2.70958118990034
2.9003636364349,-2.71080191200355
2.9010909091622,-2.71202571003284
2.9018181818895,-2.71325259740231
2.9025454546168,-2.71448258755547
2.9032727273441,-2.71571569396496
2.9040000000714,-2.71695193013251
2.9047272727987,-2.71819130958873
2.905454545526,-2.71943384589296
2.9061818182533,-2.72067955263318
2.9069090909806,-2.72192844342579
2.9076363637079,-2.72318053191549
2.9083636364352,-2.72443583177514
2.9090909091625,-2.72569435670555
2.9098181818898,-2.72695612043539
2.9105454546171,-2.72822113672097
2.9112727273444,-2.72948941934614
2.9120000000717,-2.73076098212205
2.912727272799,-2.73203583888708
2.9134545455263,-2.73331400350659
2.9141818182536,-2.73459548987279
2.9149090909809,-2.7358803119046
2.9156363637082,-2.7371684835474
2.9163636364355,-2.73846001877295
2.9170909091628,-2.73975493157915
2.9178181818901,-2.7410532359899
2.9185454546174,-2.74235494605491
2.9192727273447,-2.74366007584951
2.920000000072,-2.7449686394745
2.9207272727993,-2.74628065105595
2.9214545455266,-2.74759612474503
2.9221818182539,-2.74891507471778
2.9229090909812,-2.75023751517499
2.9236363637085,-2.75156346034197
2.9243636364358,-2.75289292446839
2.9250909091631,-2.75422592182804
2.9258181818904,-2.75556246671868
2.9265454546177,-2.75690257346186
2.927272727345,-2.75824625640266
2.9280000000723,-2.75959352990955
2.9287272727996,-2.76094440837416
2.9294545455269,-2.76229890621111
2.9301818182542,-2.76365703785779
2.9309090909815,-2.76501881777413
2.9316363637088,-2.76638426044243
2.9323636364361,-2.76775338036716
2.9330909091634,-2.76912619207472
2.9338181818907,-2.77050271011324
2.934545454618,-2.77188294905238
2.9352727273453,-2.7732669234831
2.9360000000726,-2.77465464801746
2.9367272727999,-2.77604613728841
2.9374545455272,-2.77744140594952
2.9381818182545,-2.77884046867482
2.9389090909818,-2.78024334015857
2.9396363637091,-2.78165003511501
2.9403636364364,-2.78306056827813
2.9410909091637,-2.7844749544015
2.941818181891,-2.78589320825796
2.9425454546183,-2.78731534463948
2.9432727273456,-2.78874137835684
2.9440000000729,-2.79017132423944
2.9447272728002,-2.79160519713512
2.9454545455275,-2.7930430119098
2.9461818182548,-2.79448478344735
2.9469090909821,-2.79593052664931
2.9476363637094,-2.79738025643463
2.9483636364367,-2.79883398773944
2.949090909164,-2.80029173551686
2.9498181818913,-2.80175351473665
2.9505454546186,-2.80321934038507
2.9512727273459,-2.80468922746454
